time	x	y	v
2896.667	1179.8	559.9	109
2900.000	1177.2	554.1	479
2903.333	1183.1	550.2	190
2906.667	1182.5	544.5	269
2910.000	1174.7	562.5	113
2913.333	1184.4	553.8	154
2916.667	1184.3	550.7	270
2920.000	1179.3	550.5	384
2923.333	1186.8	551.2	471
2926.667	1181.6	546.7	514
2930.000	1181.2	556.4	330
2933.333	1180.8	565.1	167
2936.667	1179.8	554.4	506
2940.000	1182.5	552.4	603
2943.333	1189.4	552.4	487
2946.667	1189.4	560.8	799
2950.000	1190.8	562.7	585
2953.333	1182.7	566.6	428
2956.667	1180.0	566.4	482
2960.000	1187.7	559.1	808
2963.333	1186.9	563.5	1093
2966.667	1187.7	548.0	1591
2970.000	1180.8	551.2	2623
2973.333	1185.2	546.5	3957
2976.667	1177.0	529.8	4538
2980.000	1174.8	503.1	5261
2983.333	1174.7	479.5	4829
2986.667	1178.3	470.1	3857
2990.000	1180.4	455.3	2196
2993.333	1178.5	456.9	984
2996.667	1182.3	449.1	1074
3000.000	1189.1	462.2	1529
3003.333	1192.3	469.9	1290
3006.667	1198.1	470.6	1130
3010.000	1202.3	467.5	1412
3013.333	1199.6	456.3	1113
3016.667	1206.3	446.4	406
3020.000	1205.6	447.6	552
3023.333	1205.8	463.9	245
3026.667	1202.5	466.8	335
3030.000	1202.7	471.7	496
3033.333	1208.6	438.2	876
3036.667	1210.6	459.0	814
3040.000	1214.2	453.6	274
3043.333	1211.7	455.1	262
3046.667	1213.6	456.0	400
3050.000	1202.5	453.4	420
3053.333	1206.9	437.5	557
3056.667	1212.1	459.6	460
3060.000	1205.4	464.1	668
3063.333	1208.3	464.0	443
3066.667	1203.1	452.4	251
3070.000	1206.1	462.8	257
3073.333	1210.8	453.1	204
3076.667	1212.5	460.3	207
3080.000	1205.4	460.4	179
3083.333	1207.5	453.8	35
3086.667	1207.9	461.1	59
3090.000	1215.2	458.4	968
3093.333	1207.5	453.3	991
3096.667	1210.2	462.8	554
3100.000	1208.3	427.2	170
3103.333	1210.6	444.1	540
3106.667	1210.0	462.0	932
3110.000	1210.9	463.4	1362
3113.333	1209.2	457.8	378
3116.667	1217.3	463.9	828
3120.000	1215.0	456.4	1271
3123.333	1216.5	444.7	947
3126.667	1215.6	451.8	663
3130.000	1220.7	436.8	1069
3133.333	1216.7	449.7	830
3136.667	1214.4	450.4	472
3140.000	1206.3	421.5	1143
3143.333	1208.6	440.2	1003
3146.667	1212.5	460.4	1186
3150.000	1209.4	464.7	658
3153.333	1212.7	457.9	1488
3156.667	1213.1	454.7	1515
3160.000	1213.6	430.4	1033
3163.333	1217.3	418.5	58
3166.667	1206.1	453.3	1087
3170.000	1218.4	448.3	1336
3173.333	1210.2	455.7	1020
3176.667	1214.8	461.7	328
3180.000	1209.0	442.0	624
3183.333	1212.1	453.0	918
3186.667	1220.2	450.8	1510
3190.000	1216.1	435.3	548
3193.333	1213.2	442.8	516
3196.667	1217.9	420.7	630
3200.000	1207.5	449.2	718
3203.333	1209.2	447.0	337
3206.667	1207.3	443.7	638
3210.000	1215.7	447.1	1369
3213.333	1208.8	435.7	1032
3216.667	1218.8	410.2	691
3220.000	1219.6	438.3	351
3223.333	1218.4	436.6	869
3226.667	1220.5	439.0	935
3230.000	1204.4	446.4	565
3233.333	1216.1	438.3	421
3236.667	1214.2	433.6	110
3240.000	1207.7	447.3	256
3243.333	1216.3	446.1	261
3246.667	1212.3	437.5	514
3250.000	1214.2	443.2	225
3253.333	1220.9	440.2	398
3256.667	1217.7	450.4	849
3260.000	1207.1	437.4	469
3263.333	1206.5	446.5	881
3266.667	1212.3	460.8	415
3270.000	1211.7	439.1	172
3273.333	1195.8	441.2	641
3276.667	1213.1	442.7	536
3280.000	1212.9	443.8	271
3283.333	1213.6	438.4	478
3286.667	1210.6	444.6	794
3290.000	1207.9	444.0	625
3293.333	1214.0	445.0	239
3296.667	1215.7	415.4	227
3300.000	1209.8	439.6	281
3303.333	1207.3	445.2	909
3306.667	1206.7	441.4	1063
3310.000	1211.3	444.1	398
3313.333	1211.5	452.7	413
3316.667	1222.1	438.8	137
3320.000	1210.0	444.2	660
3323.333	1206.1	433.1	686
3326.667	1210.6	447.3	482
3330.000	1208.1	431.2	200
3333.333	1204.8	442.5	294
3336.667	1210.9	446.0	1290
3340.000	1209.6	443.3	828
3343.333	1215.0	430.4	1283
3346.667	1204.8	407.5	464
3350.000	1218.2	436.8	453
3353.333	1215.0	423.0	130
3356.667	1211.5	444.0	95
3360.000	1215.4	416.8	991
3363.333	1211.7	425.5	966
3366.667	1210.9	414.8	717
3370.000	1213.2	418.5	689
3373.333	1210.9	410.9	576
3376.667	1204.4	430.1	657
3380.000	1210.9	434.4	397
3383.333	1210.0	426.0	173
3386.667	1210.2	422.3	188
3390.000	1200.0	415.6	173
3393.333	1211.1	429.1	197
3396.667	1211.7	432.9	64
3400.000	1204.6	425.2	84
3403.333	1212.1	412.6	910
3406.667	1206.1	426.3	1328
3410.000	1204.0	426.7	1237
3413.333	1207.1	405.9	2308
3416.667	1212.3	399.7	3018
3420.000	1199.2	402.4	4144
3423.333	1190.6	369.6	4440
3426.667	1177.9	380.5	4604
3430.000	1186.0	332.7	3903
3433.333	1182.0	329.0	2438
3436.667	1180.0	325.1	1451
3440.000	1182.3	329.9	836
3443.333	1186.2	330.0	1167
3446.667	1190.2	338.6	1021
3450.000	1192.1	346.8	987
3453.333	1196.2	338.0	657
3456.667	1188.7	338.9	669
3460.000	1175.8	354.8	672
3463.333	1181.2	334.9	477
3466.667	1183.5	340.2	391
3470.000	1182.5	342.8	645
3473.333	1184.4	333.6	157
3476.667	1180.6	338.4	958
3480.000	1183.5	336.1	588
3483.333	1186.6	340.3	635
3486.667	1191.2	313.0	1195
3490.000	1186.9	341.2	707
3493.333	1191.0	324.9	1097
3496.667	1187.5	310.4	482
3500.000	1187.5	330.6	1759
3503.333	1190.8	304.8	1414
3506.667	1188.1	320.4	1760
3510.000	1187.9	291.3	2137
3513.333	1191.2	297.0	1677
3516.667	1189.2	282.6	1214
3520.000	1184.8	286.7	420
3523.333	1182.3	279.0	742
3526.667	1185.4	295.3	624
3530.000	1182.1	288.3	530
3533.333	1172.7	292.6	643
3536.667	1178.1	278.1	1057
3540.000	1181.8	275.2	1464
3543.333	1205.6	300.3	1211
3546.667	1199.0	286.6	935
3550.000	1199.4	296.7	2391
3553.333	1188.3	263.8	4180
3556.667	1183.7	258.9	3839
3560.000	1202.5	236.1	NaN
3563.333	1167.2	223.3	NaN
3566.667	1151.4	244.2	NaN
3570.000	NaN	NaN	NaN
3573.333	NaN	NaN	NaN
3576.667	NaN	NaN	NaN
3580.000	NaN	NaN	NaN
3583.333	NaN	NaN	NaN
3586.667	NaN	NaN	NaN
3590.000	NaN	NaN	NaN
3593.333	NaN	NaN	NaN
3596.667	NaN	NaN	NaN
3600.000	NaN	NaN	NaN
3603.333	NaN	NaN	NaN
3606.667	NaN	NaN	NaN
3610.000	NaN	NaN	NaN
3613.333	NaN	NaN	NaN
3616.667	NaN	NaN	NaN
3620.000	NaN	NaN	NaN
3623.333	NaN	NaN	NaN
3626.667	NaN	NaN	NaN
3630.000	NaN	NaN	NaN
3633.333	NaN	NaN	NaN
3636.667	NaN	NaN	NaN
3640.000	NaN	NaN	NaN
3643.333	NaN	NaN	NaN
3646.667	NaN	NaN	NaN
3650.000	NaN	NaN	NaN
3653.333	NaN	NaN	NaN
3656.667	NaN	NaN	NaN
3660.000	1167.0	237.4	NaN
3663.333	1189.4	206.4	NaN
3666.667	1205.2	230.5	NaN
3670.000	NaN	NaN	NaN
3673.333	NaN	NaN	NaN
3676.667	NaN	NaN	NaN
3680.000	NaN	NaN	NaN
3683.333	NaN	NaN	NaN
3686.667	NaN	NaN	NaN
3690.000	NaN	NaN	NaN
3693.333	NaN	NaN	NaN
3696.667	1194.0	262.7	NaN
3700.000	1195.6	229.6	NaN
3703.333	1191.0	262.0	NaN
3706.667	1193.7	231.2	2459
3710.000	1184.8	287.2	2751
3713.333	1185.8	274.8	2159
3716.667	1177.9	296.6	2271
3720.000	1190.4	276.0	517
3723.333	1174.5	292.8	164
3726.667	1180.6	295.3	282
3730.000	1181.6	288.8	280
3733.333	1183.1	277.2	728
3736.667	1176.6	289.2	702
3740.000	1179.5	283.8	174
3743.333	1175.6	277.7	645
3746.667	1182.1	279.0	212
3750.000	1177.2	292.1	1131
3753.333	1169.9	293.0	1836
3756.667	1177.2	282.2	2695
3760.000	1165.2	245.5	2390
3763.333	1166.0	250.1	1665
3766.667	1155.1	247.1	889
3770.000	1192.1	259.1	1685
3773.333	1189.8	263.4	1677
3776.667	1177.5	256.5	1452
3780.000	1193.7	257.6	1120
3783.333	1197.3	245.5	179
3786.667	1191.4	239.2	258
3790.000	1188.7	244.3	1221
3793.333	1182.3	272.2	1576
3796.667	1190.6	254.8	866
3800.000	1177.3	270.0	NaN
3803.333	1188.3	267.2	NaN
3806.667	1202.1	250.1	NaN
3810.000	NaN	NaN	NaN
3813.333	NaN	NaN	NaN
3816.667	NaN	NaN	NaN
3820.000	NaN	NaN	NaN
3823.333	NaN	NaN	NaN
3826.667	NaN	NaN	NaN
3830.000	NaN	NaN	NaN
3833.333	NaN	NaN	NaN
3836.667	NaN	NaN	NaN
3840.000	NaN	NaN	NaN
3843.333	NaN	NaN	NaN
3846.667	945.8	194.6	NaN
3850.000	952.1	252.0	NaN
3853.333	975.6	259.0	NaN
3856.667	970.0	256.3	3114
3860.000	987.8	241.8	1818
3863.333	985.2	296.9	1565
3866.667	977.3	248.3	627
3870.000	984.6	286.8	864
3873.333	975.0	284.8	840
3876.667	961.9	240.8	499
3880.000	977.5	270.6	405
3883.333	971.3	312.6	1994
3886.667	978.2	249.7	2604
3890.000	978.8	298.9	982
3893.333	984.0	311.6	419
3896.667	984.0	293.8	1357
3900.000	973.2	292.5	1268
3903.333	981.5	295.6	452
3906.667	988.8	299.6	1828
3910.000	996.7	340.2	1553
3913.333	984.0	281.7	489
3916.667	997.8	336.6	1695
3920.000	991.3	310.9	3168
3923.333	985.3	275.2	1267
3926.667	981.7	281.9	1845
3930.000	987.6	263.1	270
3933.333	977.1	304.8	698
3936.667	988.4	290.3	839
3940.000	983.2	289.5	729
3943.333	978.4	282.0	526
3946.667	988.0	300.3	935
3950.000	990.9	290.3	422
3953.333	990.0	298.4	408
3956.667	990.0	308.9	833
3960.000	987.6	269.1	1461
3963.333	989.8	289.9	901
3966.667	980.5	286.1	532
3970.000	982.1	262.0	576
3973.333	981.7	300.9	491
3976.667	983.2	287.1	331
3980.000	987.5	283.5	277
3983.333	983.2	268.1	1466
3986.667	978.4	277.6	479
3990.000	989.0	276.7	1301
3993.333	989.2	264.9	1500
3996.667	972.1	284.0	331
4000.000	980.2	238.1	632
4003.333	978.0	246.2	632
4006.667	986.9	296.7	632
4010.000	973.2	280.5	632
